x,y,yaw,kappa,mode
0.000000000000,0.100000000000,0.000000000000,0.000000000000,0
0.200000000000,0.100000000000,0.000000000000,0.000000000000,0
0.400000000000,0.100000000000,0.000000000000,0.000000000000,0
0.600000000000,0.100000000000,0.000000000000,0.000000000000,0
0.800000000000,0.100000000000,0.000000000000,0.000000000000,0
1.000000000000,0.100000000000,0.000000000000,0.000000000000,0
1.200000000000,0.100000000000,0.000000000000,0.000000000000,0
1.400000000000,0.100000000000,0.000000000000,0.000000000000,0
1.600000000000,0.100000000000,0.000000000000,0.000000000000,0
1.800000000000,0.100000000000,0.000000000000,0.000000000000,0
2.000000000000,0.100000000000,0.000000000000,0.000000000000,0
2.200000000000,0.100000000000,0.000000000000,0.000000000000,0
2.400000000000,0.100000000000,0.000000000000,0.000000000000,0
2.600000000000,0.100000000000,0.000000000000,0.000000000000,0
2.800000000000,0.100000000000,0.000000000000,0.000000000000,0
3.000000000000,0.100000000000,0.000000000000,0.000000000000,0
3.200000000000,0.100000000000,0.000000000000,0.000000000000,0
3.400000000000,0.100000000000,0.000000000000,0.000000000000,0
3.600000000000,0.100000000000,0.000000000000,0.000000000000,0
3.800000000000,0.100000000000,0.000000000000,0.000000000000,0
4.000000000000,0.100000000000,0.000000000000,0.000000000000,0
4.200000000000,0.100000000000,0.000000000000,0.000000000000,0
4.400000000000,0.100000000000,0.000000000000,0.000000000000,0
4.600000000000,0.100000000000,0.000000000000,0.000000000000,0
4.800000000000,0.100000000000,0.000000000000,0.000000000000,0
5.000000000000,0.100000000000,0.000000000000,0.000000000000,0
5.200000000000,0.100000000000,0.000000000000,0.000000000000,0
5.400000000000,0.100000000000,0.000000000000,0.000000000000,0
5.600000000000,0.100000000000,0.000000000000,0.000000000000,0
5.800000000000,0.100000000000,0.000000000000,0.000000000000,0
6.000000000000,0.100000000000,0.000000000000,0.000000000000,0
6.200000000000,0.100000000000,0.000000000000,0.000000000000,0
6.400000000000,0.100000000000,0.000000000000,0.000000000000,0
6.600000000000,0.100000000000,0.000000000000,0.000000000000,0
6.800000000000,0.100000000000,0.000000000000,0.000000000000,0
7.000000000000,0.100000000000,0.000000000000,0.000000000000,0
7.200000000000,0.100000000000,0.000000000000,0.000000000000,0
7.400000000000,0.100000000000,0.000000000000,0.000000000000,0
7.600000000000,0.100000000000,0.000000000000,0.000000000000,0
7.800000000000,0.100000000000,0.000000000000,0.000000000000,0
8.000000000000,0.100000000000,0.000000000000,0.000000000000,0
8.200000000000,0.100000000000,0.000000000000,0.000000000000,0
8.400000000000,0.100000000000,0.000000000000,0.000000000000,0
8.600000000000,0.100000000000,0.000000000000,0.000000000000,0
8.800000000000,0.100000000000,0.000000000000,0.000000000000,0
9.000000000000,0.100000000000,0.000000000000,0.000000000000,0
9.200000000000,0.100000000000,0.000000000000,0.000000000000,0
9.400000000000,0.100000000000,0.000000000000,0.000000000000,0
9.600000000000,0.100000000000,0.000000000000,0.000000000000,0
9.800000000000,0.100000000000,0.000000000000,0.000000000000,0
10.000000000000,0.100000000000,0.000000000000,0.000000000000,0
10.200000000000,0.100000000000,0.000000000000,0.000000000000,0
10.400000000000,0.100000000000,0.000000000000,0.000000000000,0
10.600000000000,0.100000000000,0.000000000000,0.000000000000,0
10.800000000000,0.100000000000,0.000000000000,0.000000000000,0
11.000000000000,0.100000000000,0.000000000000,0.000000000000,0
11.200000000000,0.100000000000,0.000000000000,0.000000000000,0
11.400000000000,0.100000000000,0.000000000000,0.000000000000,0
11.600000000000,0.100000000000,0.000000000000,0.000000000000,0
11.800000000000,0.100000000000,0.000000000000,0.000055590868,0
12.000000000000,0.100000000000,0.000022236347,0.000434417023,0
12.200000000000,0.100008895000,0.000173766808,0.001320616004,0
12.400000000000,0.100069507000,0.000550482717,0.002444645031,0
12.600000000000,0.100229088000,0.001151624757,0.003508596737,0
12.800000000000,0.100530157000,0.001953921773,0.004458124771,0
13.000000000000,0.101010657000,0.002934876960,0.005297095794,0
13.200000000000,0.101704111000,0.004072767434,0.006029373833,0
13.400000000000,0.102639773000,0.005346643980,0.006658821960,0
13.600000000000,0.103842789000,0.006736331056,0.007189304129,0
13.800000000000,0.105334347000,0.008222427024,0.007624686930,0
14.000000000000,0.107131834000,0.009786304609,0.007968841083,0
14.200000000000,0.109248993000,0.011410111529,0.008225642555,0
14.400000000000,0.111696077000,0.013076771243,0.008398973251,0
14.600000000000,0.114480000000,0.014769983768,0.008492721240,0
14.800000000000,0.117604500000,0.016474226490,0.008510780559,0
15.000000000000,0.121070287000,0.018174754926,0.008457050609,0
15.200000000000,0.124875202000,0.019857603377,0.008335435230,0
15.400000000000,0.129014372000,0.021509585448,0.008149841499,0
15.600000000000,0.133480364000,0.023118294387,0.007904178355,0
15.800000000000,0.138263338000,0.024672103237,0.007602355122,0
16.000000000000,0.143351208000,0.026160164783,0.007248280006,0
16.200000000000,0.148729792000,0.027572411313,0.006845858656,0
16.400000000000,0.154382968000,0.028899554179,0.006398992836,0
16.600000000000,0.160292832000,0.030133083208,0.005911579290,0
16.800000000000,0.166439851000,0.031265265962,0.005387508826,0
17.000000000000,0.172803015000,0.032289146903,0.004830665668,0
17.200000000000,0.179360000000,0.033198546485,0.004244927089,0
17.400000000000,0.186087315000,0.033988060220,0.003634163344,0
17.600000000000,0.192960462000,0.034653057750,0.003002237895,0
17.800000000000,0.199954089000,0.035189681974,0.002353007913,0
18.000000000000,0.207042147000,0.035594848253,0.001690325039,0
18.200000000000,0.214198044000,0.035866243736,0.001018036368,0
18.400000000000,0.221394800000,0.036002326830,0.000339985610,0
18.600000000000,0.228605200000,0.036002326830,-0.000339985610,0
18.800000000000,0.235801956000,0.035866243736,-0.001018036368,0
19.000000000000,0.242957853000,0.035594848253,-0.001690325039,0
19.200000000000,0.250045911000,0.035189681974,-0.002353007913,0
19.400000000000,0.257039538000,0.034653057750,-0.003002237895,0
19.600000000000,0.263912685000,0.033988060220,-0.003634163344,0
19.800000000000,0.270640000000,0.033198546485,-0.004244927089,0
20.000000000000,0.277196985000,0.032289146903,-0.004830665668,0
20.200000000000,0.283560149000,0.031265265962,-0.005387508826,0
20.400000000000,0.289707168000,0.030133083208,-0.005911579290,0
20.600000000000,0.295617032000,0.028899554179,-0.006398992836,0
20.800000000000,0.301270208000,0.027572411313,-0.006845858656,0
21.000000000000,0.306648792000,0.026160164783,-0.007248280006,0
21.200000000000,0.311736662000,0.024672103237,-0.007602355122,0
21.400000000000,0.316519636000,0.023118294387,-0.007904178355,0
21.600000000000,0.320985628000,0.021509585448,-0.008149841499,0
21.800000000000,0.325124798000,0.019857603377,-0.008335435230,0
22.000000000000,0.328929713000,0.018174754926,-0.008457050609,0
22.200000000000,0.332395500000,0.016474226490,-0.008510780559,0
22.400000000000,0.335520000000,0.014769983768,-0.008492721240,0
22.600000000000,0.338303923000,0.013076771243,-0.008398973251,0
22.800000000000,0.340751007000,0.011410111529,-0.008225642555,0
23.000000000000,0.342868166000,0.009786304609,-0.007968841083,0
23.200000000000,0.344665653000,0.008222427024,-0.007624686930,0
23.400000000000,0.346157211000,0.006736331056,-0.007189304129,0
23.600000000000,0.347360227000,0.005346643980,-0.006658821960,0
23.800000000000,0.348295889000,0.004072767434,-0.006029373833,0
24.000000000000,0.348989343000,0.002934876960,-0.005297095794,0
24.200000000000,0.349469843000,0.001953921773,-0.004458124771,0
24.400000000000,0.349770912000,0.001151624757,-0.003508596737,0
24.600000000000,0.349930493000,0.000550482717,-0.002444645031,0
24.800000000000,0.349991105000,0.000173766808,0.002605728703,0
25.000000000000,0.350000000000,0.001592772954,0.007414369703,0
25.200000000000,0.350628215000,0.003139515661,0.003855201529,0
25.400000000000,0.351255810000,0.003134867443,-0.000030975230,0
25.600000000000,0.351882166000,0.003127125508,-0.000046424634,0
25.800000000000,0.352506665000,0.003116297498,-0.000061828226,0
26.000000000000,0.353128689000,0.003102394098,-0.000077170807,0
26.200000000000,0.353747626000,0.003085429027,-0.000092437235,0
26.400000000000,0.354362865000,0.003065419027,-0.000107612447,0
26.600000000000,0.354973798000,0.003042383845,-0.000122681468,0
26.800000000000,0.355579822000,0.003016346213,-0.000137629426,0
27.000000000000,0.356180340000,0.002987331824,-0.000152441572,0
27.200000000000,0.356774758000,0.002955369311,-0.000167103288,0
27.400000000000,0.357362491000,0.002920490216,-0.000181600105,0
27.600000000000,0.357942958000,0.002882728959,-0.000195917718,0
27.800000000000,0.358515586000,0.002842122803,-0.000210041998,0
28.000000000000,0.359079810000,0.002798711820,-0.000223959005,0
28.200000000000,0.359635073000,0.002752538849,-0.000237655007,0
28.400000000000,0.360180828000,0.002703649456,-0.000251116485,0
28.600000000000,0.360716536000,0.002652091887,-0.000264330157,0
28.800000000000,0.361241668000,0.002597917021,-0.000277282980,0
29.000000000000,0.361755705000,0.002541178320,-0.000289962173,0
29.200000000000,0.362258141000,0.002481931777,-0.000302355223,0
29.400000000000,0.362748480000,0.002420235858,-0.000314449897,0
29.600000000000,0.363226237000,0.002356151449,-0.000326234259,0
29.800000000000,0.363690942000,0.002289741791,-0.000337696680,0
30.000000000000,0.364142136000,0.002221072422,-0.000348825846,0
30.200000000000,0.364579373000,0.002150211108,-0.000359610773,0
30.400000000000,0.365002221000,0.002077227780,-0.000370040817,0
30.600000000000,0.365410265000,0.002002194462,-0.000380105684,0
30.800000000000,0.365803100000,0.001925185201,-0.000389795439,0
31.000000000000,0.366180340000,0.001846275997,-0.000399100518,0
31.200000000000,0.366541611000,0.001765544722,-0.000408011738,0
31.400000000000,0.366886559000,0.001683071047,-0.000416520303,0
31.600000000000,0.367214841000,0.001598936364,-0.000424617815,0
31.800000000000,0.367526134000,0.001513223704,-0.000432296280,0
32.000000000000,0.367820130000,0.001426017654,-0.000439548120,0
32.200000000000,0.368096541000,0.001337404277,-0.000446366177,0
32.400000000000,0.368355093000,0.001247471024,-0.000452743721,0
32.600000000000,0.368595530000,0.001156306648,-0.000458674457,0
32.800000000000,0.368817615000,0.001064001119,-0.000464152530,0
