x,y,yaw,kappa,mode
13.399942080,0.013225581,0.015278775529,0.013066703434,0
13.599914335,0.016556798,0.018034930624,0.014508076151,0
13.799876078,0.020468495,0.021084533076,0.015999980303,0
13.999824275,0.025020275,0.024437206469,0.017537549610,0
14.199755270,0.030273550,0.028101585831,0.019115768839,0
14.399664716,0.036291330,0.032085289472,0.020729490169,0
14.599547489,0.043138010,0.036394894131,0.022373449974,0
14.799397619,0.050879157,0.041035913526,0.024042286001,0
14.999208212,0.059581278,0.046012780370,0.025730554852,0
15.198971374,0.069311596,0.051328831911,0.027432749746,0
15.398678142,0.080137815,0.056986299046,0.029143318476,0
15.598318414,0.092127881,0.062986299046,0.030856681524,0
15.797880891,0.105349745,0.069328831911,0.032567250254,0
15.997353019,0.119871117,0.076012780370,0.034269445148,0
16.196720940,0.135759227,0.083035913526,0.035957713999,0
16.395969455,0.153080581,0.090394894131,0.037626550026,0
16.595081993,0.171900713,0.098085289472,0.039270509831,0
16.794040591,0.192283948,0.106101585831,0.040884231161,0
16.992825888,0.214293161,0.114437206469,0.042462450390,0
17.191417131,0.237989540,0.123084533076,0.044000019697,0
17.389792188,0.263432357,0.132034930624,0.045491923849,0
17.587927582,0.290678737,0.141278775529,0.046933296566,0
17.785798540,0.319783446,0.150805487043,0.048319436389,0
17.983379044,0.350798674,0.160603561766,0.049645822018,0
18.180641912,0.383773834,0.170660611167,0.050908127060,0
18.377558879,0.418755371,0.180963401996,0.052102234136,0
18.574100706,0.455786580,0.191497899442,0.053224248319,0
18.770237287,0.494907438,0.202249312917,0.054270509831,0
18.965937783,0.536154449,0.213202144299,0.055237605985,0
19.161170758,0.579560503,0.224340238481,0.056122382314,0
19.355904331,0.625154749,0.235646836067,0.056921952861,0
19.550106339,0.672962489,0.247104628039,0.057633709593,0
19.743744504,0.723005084,0.258695812214,0.058255330909,0
19.936786610,0.775299878,0.270402151312,0.058784789208,0
20.129200688,0.829860141,0.282205032440,0.059220357508,0
20.320955206,0.886695033,0.294085527807,0.059560615075,0
20.512019253,0.945809581,0.306024456458,0.059804452060,0
20.702362737,1.007204680,0.318002446843,0.059951073118,0
20.891956571,1.070877107,0.330000000000,0.060000000000,0
21.080772866,1.136819559,0.341997553157,0.059951073118,0
21.268785109,1.205020706,0.353975543542,0.059804452060,0
21.455968348,1.275465259,0.365914472193,0.059560615075,0
21.642299357,1.348134062,0.377794967560,0.059220357508,0
21.827756802,1.423004192,0.389597848688,0.058784789208,0
22.012321385,1.500049080,0.401304187786,0.058255330909,0
22.195975988,1.579238640,0.412895371961,0.057633709593,0
22.378705797,1.660539421,0.424353163933,0.056921952861,0
22.560498408,1.743914756,0.435659761519,0.056122382314,0
22.741343925,1.829324938,0.446797855701,0.055237605985,0
22.921235034,1.916727392,0.457750687083,0.054270509831,0
23.100167067,2.006076861,0.468502100558,0.053224248319,0
23.278138041,2.097325599,0.479036598004,0.052102234136,0
23.455148685,2.190423568,0.489339388833,0.050908127060,0
23.631202444,2.285318636,0.499396438234,0.049645822018,0
23.806305467,2.381956784,0.509194512957,0.048319436389,0
23.980466574,2.480282308,0.518721224471,0.046933296566,0
24.153697212,2.580238029,0.527965069376,0.045491923849,0
24.326011385,2.681765492,0.536915466924,0.044000019697,0
24.497425573,2.784805174,0.545562793531,0.042462450390,0
24.667958633,2.889296682,0.553898414169,0.040884231161,0
24.837631685,2.995178954,0.561914710528,0.039270509831,0
25.006467983,3.102390448,0.569605105869,0.037626550026,0
25.174492776,3.210869336,0.576964086474,0.035957713999,0
25.341733153,3.320553684,0.583987219630,0.034269445148,0
25.508217882,3.431381636,0.590671168089,0.032567250254,0
