x,y,yaw,kappa,mode
19.800000000,0.170640000,0.033198546485,-0.004244927089,0
20.000000000,0.177196985,0.032289146903,-0.004830665668,0
20.200000000,0.183560149,0.031265265962,-0.005387508826,0
20.400000000,0.189707168,0.030133083208,-0.005911579290,0
20.600000000,0.195617032,0.028899554179,-0.006398992836,0
20.800000000,0.201270208,0.027572411313,-0.006845858656,0
21.000000000,0.206648792,0.026160164783,-0.007248280006,0
21.200000000,0.211736662,0.024672103237,-0.007602355122,0
21.400000000,0.216519636,0.023118294387,-0.007904178355,0
21.600000000,0.220985628,0.021509585448,-0.008149841499,0
21.800000000,0.225124798,0.019857603377,-0.008335435230,0
22.000000000,0.228929713,0.018174754926,-0.008457050609,0
22.200000000,0.232395500,0.016474226490,-0.008510780559,0
22.400000000,0.235520000,0.014769983768,-0.008492721240,0
22.600000000,0.238303923,0.013076771243,-0.008398973251,0
22.800000000,0.240751007,0.011410111529,-0.008225642555,0
23.000000000,0.242868166,0.009786304609,-0.007968841083,0
23.200000000,0.244665653,0.008222427024,-0.007624686930,0
23.400000000,0.246157211,0.006736331056,-0.007189304129,0
23.600000000,0.247360227,0.005346643980,-0.006658821960,0
23.800000000,0.248295889,0.004072767434,-0.006029373833,0
24.000000000,0.248989343,0.002934876960,-0.005297095794,0
24.200000000,0.249469843,0.001953921773,-0.004458124771,0
24.400000000,0.249770912,0.001151624757,-0.003508596737,0
24.600000000,0.249930493,0.000550482717,-0.002444645031,0
24.800000000,0.249991105,0.000173766808,0.002605728703,0
25.000000000,0.250000000,0.001592772954,0.007414369703,0
25.200000000,0.250628215,0.003139515661,0.003855201529,0
25.400000000,0.251255810,0.003134867443,-0.000030975230,0
25.600000000,0.251882166,0.003127125508,-0.000046424634,0
25.800000000,0.252506665,0.003116297498,-0.000061828226,0
26.000000000,0.253128689,0.003102394098,-0.000077170807,0
26.200000000,0.253747626,0.003085429027,-0.000092437235,0
26.400000000,0.254362865,0.003065419027,-0.000107612447,0
26.600000000,0.254973798,0.003042383845,-0.000122681468,0
26.800000000,0.255579822,0.003016346213,-0.000137629426,0
27.000000000,0.256180340,0.002987331824,-0.000152441572,0
27.200000000,0.256774758,0.002955369311,-0.000167103288,0
27.400000000,0.257362491,0.002920490216,-0.000181600105,0
27.600000000,0.257942958,0.002882728959,-0.000195917718,0
27.800000000,0.258515586,0.002842122803,-0.000210041998,0
28.000000000,0.259079810,0.002798711820,-0.000223959005,0
28.200000000,0.259635073,0.002752538849,-0.000237655007,0
28.400000000,0.260180828,0.002703649456,-0.000251116485,0
28.600000000,0.260716536,0.002652091887,-0.000264330157,0
28.800000000,0.261241668,0.002597917021,-0.000277282980,0
29.000000000,0.261755705,0.002541178320,-0.000289962173,0
29.200000000,0.262258141,0.002481931777,-0.000302355223,0
29.400000000,0.262748480,0.002420235858,-0.000314449897,0
29.600000000,0.263226237,0.002356151449,-0.000326234259,0
29.800000000,0.263690942,0.002289741791,-0.000337696680,0
30.000000000,0.264142136,0.002221072422,-0.000348825846,0
30.200000000,0.264579373,0.002150211108,-0.000359610773,0
30.400000000,0.265002221,0.002077227780,-0.000370040817,0
30.600000000,0.265410265,0.002002194462,-0.000380105684,0
30.800000000,0.265803100,0.001925185201,-0.000389795439,0
31.000000000,0.266180340,0.001846275997,-0.000399100518,0
31.200000000,0.266541611,0.001765544722,-0.000408011738,0
31.400000000,0.266886559,0.001683071047,-0.000416520303,0
31.600000000,0.267214841,0.001598936364,-0.000424617815,0
31.800000000,0.267526134,0.001513223704,-0.000432296280,0
32.000000000,0.267820130,0.001426017654,-0.000439548120,0
32.200000000,0.268096541,0.001337404277,-0.000446366177,0
32.400000000,0.268355093,0.001247471024,-0.000452743721,0
32.600000000,0.268595530,0.001156306648,-0.000458674457,0
32.800000000,0.268817615,0.001064001119,-0.000464152530,0
33.000000000,0.269021130,0.000970645531,-0.000469172534,0
33.200000000,0.269205874,0.000876332017,-0.000473729512,0
33.400000000,0.269371663,0.000781153654,-0.000477818967,0
33.600000000,0.269518335,0.000685204373,-0.000481436862,0
33.800000000,0.269645745,0.000588578865,-0.000484579625,0
34.000000000,0.269753767,0.000491372490,-0.000487244155,0
34.200000000,0.269842294,0.000393681180,-0.000489427820,0
34.400000000,0.269911239,0.000295601347,-0.000491128466,0
34.600000000,0.269960535,0.000197229786,-0.000492344414,0
34.800000000,0.269990131,0.000098663578,-0.000493074463,0
35.000000000,0.270000000,0.000000000000,-0.000493317893,0
35.200000000,0.269990131,-0.000098663578,-0.000493074463,0
35.400000000,0.269960535,-0.000197229786,-0.000492344414,0
35.600000000,0.269911239,-0.000295601347,-0.000491128466,0
35.800000000,0.269842294,-0.000393681180,-0.000489427820,0
36.000000000,0.269753767,-0.000491372490,-0.000487244155,0
36.200000000,0.269645745,-0.000588578865,-0.000484579625,0
36.400000000,0.269518335,-0.000685204373,-0.000481436862,0
36.600000000,0.269371663,-0.000781153654,-0.000477818967,0
36.800000000,0.269205874,-0.000876332017,-0.000473729512,0
37.000000000,0.269021130,-0.000970645531,-0.000469172534,0
37.200000000,0.268817615,-0.001064001119,-0.000464152530,0
37.400000000,0.268595530,-0.001156306648,-0.000458674457,0
37.600000000,0.268355093,-0.001247471024,-0.000452743721,0
37.800000000,0.268096541,-0.001337404277,-0.000446366177,0
38.000000000,0.267820130,-0.001426017654,-0.000439548120,0
38.200000000,0.267526134,-0.001513223704,-0.000432296280,0
38.400000000,0.267214841,-0.001598936364,-0.000424617815,0
38.600000000,0.266886559,-0.001683071047,-0.000416520303,0
38.800000000,0.266541611,-0.001765544722,-0.000408011738,0
39.000000000,0.266180340,-0.001846275997,-0.000399100518,0
39.200000000,0.265803100,-0.001925185201,-0.000389795439,0
39.400000000,0.265410265,-0.002002194462,-0.000380105684,0
39.600000000,0.265002221,-0.002077227780,-0.000370040817,0
39.800000000,0.264579373,-0.002150211108,-0.000359610773,0
40.000000000,0.264142136,-0.002221072422,-0.000348825846,0
40.200000000,0.263690942,-0.002289741791,-0.000337696680,0
40.400000000,0.263226237,-0.002356151449,-0.000326234259,0
40.600000000,0.262748480,-0.002420235858,-0.000314449897,0
40.800000000,0.262258141,-0.002481931777,-0.000302355222,0
41.000000000,0.261755705,-0.002541178320,-0.000289962173,0
41.200000000,0.261241668,-0.002597917021,-0.000277282980,0
41.400000000,0.260716536,-0.002652091887,-0.000264330157,0
41.600000000,0.260180828,-0.002703649456,-0.000251116485,0
41.800000000,0.259635073,-0.002752538849,-0.000237655007,0
42.000000000,0.259079810,-0.002798711820,-0.000223959005,0
42.200000000,0.258515586,-0.002842122803,-0.000210041998,0
42.400000000,0.257942958,-0.002882728959,-0.000195917718,0
42.600000000,0.257362491,-0.002920490216,-0.000181600105,0
42.800000000,0.256774758,-0.002955369311,-0.000167103288,0
43.000000000,0.256180340,-0.002987331824,-0.000152441572,0
43.200000000,0.255579822,-0.003016346213,-0.000137629426,0
43.400000000,0.254973798,-0.003042383845,-0.000122681468,0
43.600000000,0.254362865,-0.003065419027,-0.000107612447,0
43.800000000,0.253747626,-0.003085429027,-0.000092437235,0
44.000000000,0.253128689,-0.003102394098,-0.000077170807,0
44.200000000,0.252506665,-0.003116297498,-0.000061828226,0
44.400000000,0.251882166,-0.003127125508,-0.000046424634,0
44.600000000,0.251255810,-0.003134867443,-0.000030975230,0
44.800000000,0.250628215,-0.003139515661,-0.000015495260,0
45.000000000,0.250000000,-0.003141065578,0.000000000000,0
45.200000000,0.249371785,-0.003139515661,0.000015495260,0
45.400000000,0.248744190,-0.003134867443,0.000030975230,0
45.600000000,0.248117834,-0.003127125508,0.000046424634,0
45.800000000,0.247493335,-0.003116297498,0.000061828226,0
46.000000000,0.246871311,-0.003102394098,0.000077170807,0
46.200000000,0.246252374,-0.003085429027,0.000092437235,0
46.400000000,0.245637135,-0.003065419027,0.000107612447,0
46.600000000,0.245026202,-0.003042383845,0.000122681468,0
46.800000000,0.244420178,-0.003016346213,0.000137629426,0
47.000000000,0.243819660,-0.002987331824,0.000152441572,0
